FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7736,8003.858752,1,0,1,0,0,0,0.023180355
7738,8003.892064,1,0,1,0,0,0,0.023087948
7740,8003.925408,1,0,1,0,0,0,0.023175822
7742,8003.95872,1,0,1,0,0,0,0.023242076
7744,8003.992064,1,0,1,0,0,0,0.023177217
7746,8004.025408,1,0,1,0,0,0,0.023094922
7748,8004.05872,1,0,1,0,0,0,0.023053426
7750,8004.092064,1,0,1,0,0,0,0.023007047
7752,8004.125408,1,0,1,0,0,0,0.023023437
7754,8004.15872,1,0,1,0,0,0,0.022999376
7756,8004.192064,1,0,1,0,0,0,0.022975315
7758,8004.225376,1,0,1,0,0,0,0.02307121
7760,8004.25872,1,0,1,0,0,0,0.022996586
7762,8004.292064,1,0,1,0,0,0,0.022999725
7764,8004.325376,1,0,1,0,0,0,0.022975315
7766,8004.35872,1,0,1,0,0,0,0.022963459
7768,8004.392064,1,0,1,0,0,0,0.022975664
7770,8004.425376,1,0,1,0,0,0,0.023042964
7772,8004.45872,1,0,1,0,0,0,0.023127003
7774,8004.492032,1,0,1,0,0,0,0.023232313
7776,8004.525376,1,0,1,0,0,0,0.023231267
7778,8004.55872,1,0,1,0,0,0,0.023129444
7780,8004.592032,1,0,1,0,0,0,0.023094573
7782,8004.625376,1,0,1,0,0,0,0.023115844
7784,8004.65872,1,0,1,0,0,0,0.023094224
7786,8004.692032,1,0,1,0,0,0,0.023113403
7788,8004.725376,1,0,1,0,0,0,0.023077835
7790,8004.758688,1,0,1,0,0,0,0.023085158
7792,8004.792032,1,0,1,0,0,0,0.023037734
7794,8004.825376,1,0,1,0,0,0,0.023121772
7796,8004.858688,1,0,1,0,0,0,0.023252886
7798,8004.892032,1,0,1,0,0,0,0.023224292
7800,8004.925376,1,0,1,0,0,0,0.023261604
7802,8004.958688,1,0,1,0,0,0,0.023222898
7804,8004.992032,1,0,1,0,0,0,0.023183494
7806,8005.025344,1,0,1,0,0,0,0.023223595
7808,8005.058688,1,0,1,0,0,0,0.023237195
7810,8005.092032,1,0,1,0,0,0,0.023194652
7812,8005.125344,1,0,1,0,0,0,0.02323022
7814,8005.158688,1,0,1,0,0,0,0.023127003
7816,8005.192032,1,0,1,0,0,0,0.023002863
7818,8005.225344,1,0,1,0,0,0,0.023063538
7820,8005.258688,1,0,1,0,0,0,0.022981243
7822,8005.292,1,0,1,0,0,0,0.02307923
7824,8005.325344,1,0,1,0,0,0,0.022974618
7826,8005.358688,1,0,1,0,0,0,0.022913594
7828,8005.392,1,0,1,0,0,0,0.022915686
7830,8005.425344,1,0,1,0,0,0,0.02287942
